 < 22:51:52 >  0 25 36,2937393188477 False 0 25 36,2937393188477 False 
 < 22:51:53 >  0 25 36,2030868530273 False 0 25 36,2030868530273 False 
 < 22:51:54 >  0 25 35,9220314025879 False 0 25 35,9220314025879 False 
 < 22:51:55 >  0 25 35,8603591918945 False 0 25 35,8603591918945 False 
 < 22:51:56 >  0 25 35,8086624145508 False 0 25 35,8086624145508 False 
 < 22:51:57 >  0 25 35,9216613769531 False 0 25 35,9216613769531 False 
 < 22:51:58 >  0 25 36,0887489318848 False 0 25 36,0887489318848 False 
 < 22:51:59 >  0 25 35,9532051086426 False 0 25 35,9532051086426 False 
 < 22:52:00 >  0 25 35,7612609863281 False 0 25 35,7612609863281 False 
 < 22:52:01 >  0 25 35,7846183776855 False 0 25 35,7846183776855 False 
 < 22:52:02 >  0 25 35,931396484375 False 0 25 35,931396484375 False 
 < 22:52:03 >  0 25 36,1511459350586 False 0 25 36,1511459350586 False 
 < 22:52:04 >  0 25 35,9949798583984 False 0 25 35,9949798583984 False 
 < 22:52:05 >  0 25 36,1218872070313 False 0 25 36,1218872070313 False 
 < 22:52:06 >  0 25 35,9105110168457 False 0 25 35,9105110168457 False 
 < 22:52:07 >  0 25 35,9499206542969 False 0 25 35,9499206542969 False 
 < 22:52:08 >  0 25 35,983154296875 False 0 25 35,983154296875 False 
 < 22:52:09 >  0 25 35,7100677490234 False 0 25 35,7100677490234 False 
 < 22:52:10 >  0 25 35,6001892089844 False 0 25 35,6001892089844 False 
 < 22:52:11 >  0 25 35,8031387329102 False 0 25 35,8031387329102 False 
 < 22:52:12 >  0 25 35,9440689086914 False 0 25 35,9440689086914 False 
 < 22:52:13 >  0 25 35,9293937683105 False 0 25 35,9293937683105 False 
 < 22:52:14 >  0 25 35,9560012817383 False 0 25 35,9560012817383 False 
 < 22:52:15 >  0 25 35,9640808105469 False 0 25 35,9640808105469 False 
 < 22:52:16 >  0 25 36,0072708129883 False 0 25 36,0072708129883 False 
 < 22:52:17 >  0 25 36,2282676696777 False 0 25 36,2282676696777 False 
 < 22:52:18 >  0 25 36,348819732666 False 0 25 36,348819732666 False 
 < 22:52:19 >  0 25 35,9124145507813 False 0 25 35,9124145507813 False 
 < 22:52:20 >  0 25 36,062255859375 False 0 25 36,062255859375 False 
 < 22:52:21 >  0 25 36,0466423034668 False 0 25 36,0466423034668 False 
 < 22:52:22 >  0 25 35,9147987365723 False 0 25 35,9147987365723 False 
 < 22:52:23 >  0 25 35,8129234313965 False 0 25 35,8129234313965 False 
 < 22:52:24 >  0 25 35,8947792053223 False 0 25 35,8947792053223 False 
 < 22:52:25 >  0 25 36,0166816711426 False 0 25 36,0166816711426 False 
 < 22:52:26 >  0 25 36,0037841796875 False 0 25 36,0037841796875 False 
 < 22:52:27 >  0 25 36,0286026000977 False 0 25 36,0286026000977 False 
 < 22:52:28 >  0 25 36,037425994873 False 0 25 36,037425994873 False 
 < 22:52:29 >  0 25 35,9341735839844 False 0 25 35,9341735839844 False 
 < 22:52:30 >  0 25 36,1395378112793 False 0 25 36,1395378112793 False 
 < 22:52:31 >  0 25 35,8903846740723 False 0 25 35,8903846740723 False 
 < 22:52:32 >  0 25 35,5898284912109 False 0 25 35,5898284912109 False 
 < 22:52:33 >  0 25 35,5986442565918 False 0 25 35,5986442565918 False 
 < 22:52:34 >  0 25 35,9508895874023 False 0 25 35,9508895874023 False 
 < 22:52:35 >  0 25 36,1656875610352 False 0 25 36,1656875610352 False 
 < 22:52:36 >  0 25 35,9052124023438 False 0 25 35,9052124023438 False 
 < 22:52:37 >  0 25 35,7691497802734 False 0 25 35,7691497802734 False 
 < 22:52:38 >  0 25 35,762279510498 False 0 25 35,762279510498 False 
 < 22:52:39 >  0 25 35,8168678283691 False 0 25 35,8168678283691 False 
 < 22:52:40 >  0 25 35,8260116577148 False 0 25 35,8260116577148 False 
 < 22:52:41 >  0 25 35,925968170166 False 0 25 35,925968170166 False 
 < 22:52:42 >  0 25 35,9343185424805 False 0 25 35,9343185424805 False 
 < 22:52:43 >  0 25 35,9777755737305 False 0 25 35,9777755737305 False 
 < 22:52:44 >  0 25 36,1990394592285 False 0 25 36,1990394592285 False 
 < 22:52:45 >  0 25 36,3198547363281 False 0 25 36,3198547363281 False 
 < 22:52:46 >  0 25 35,8837089538574 False 0 25 35,8837089538574 False 
 < 22:52:47 >  0 25 36,0338096618652 False 0 25 36,0338096618652 False 
 < 22:52:48 >  0 25 36,0184516906738 False 0 25 36,0184516906738 False 
 < 22:52:49 >  0 25 35,8682518005371 False 0 25 35,8682518005371 False 
 < 22:52:50 >  0 25 35,7852363586426 False 0 25 35,7852363586426 False 
 < 22:52:51 >  0 25 35,8673362731934 False 0 25 35,8673362731934 False 
 < 22:52:52 >  0 25 35,9894866943359 False 0 25 35,9894866943359 False 
 < 22:52:53 >  0 25 35,9768333435059 False 0 25 35,9768333435059 False 
 < 22:52:54 >  0 25 36,001895904541 False 0 25 36,001895904541 False 
 < 22:52:55 >  0 25 36,0109596252441 False 0 25 36,0109596252441 False 
 < 22:52:56 >  0 25 35,9079437255859 False 0 25 35,9079437255859 False 
 < 22:52:57 >  0 25 36,1135444641113 False 0 25 36,1135444641113 False 
 < 22:52:58 >  0 25 35,8646240234375 False 0 25 35,8646240234375 False 
 < 22:52:59 >  0 25 35,5642967224121 False 0 25 35,5642967224121 False 
 < 22:53:00 >  0 25 35,5733413696289 False 0 25 35,5733413696289 False 
 < 22:53:01 >  0 25 35,9258155822754 False 0 25 35,9258155822754 False 
 < 22:53:02 >  0 25 36,1408386230469 False 0 25 36,1408386230469 False 
 < 22:53:03 >  0 25 35,8805847167969 False 0 25 35,8805847167969 False 
 < 22:53:04 >  0 25 35,744743347168 False 0 25 35,744743347168 False 
 < 22:53:05 >  0 25 35,7380905151367 False 0 25 35,7380905151367 False 
 < 22:53:06 >  0 25 35,7929000854492 False 0 25 35,7929000854492 False 
 < 22:53:07 >  0 25 35,8022575378418 False 0 25 35,8022575378418 False 
 < 22:53:08 >  0 25 35,8403663635254 False 0 25 35,8403663635254 False 
 < 22:53:09 >  0 25 36,036491394043 False 0 25 36,036491394043 False 
 < 22:53:10 >  0 25 36,1322937011719 False 0 25 36,1322937011719 False 
 < 22:53:11 >  0 25 35,9611930847168 False 0 25 35,9611930847168 False 
 < 22:53:12 >  0 25 36,0499496459961 False 0 25 36,0499496459961 False 
 < 22:53:13 >  0 25 36,116325378418 False 0 25 36,116325378418 False 
 < 22:53:14 >  0 25 36,0637092590332 False 0 25 36,0637092590332 False 
 < 22:53:15 >  0 25 35,9828262329102 False 0 25 35,9828262329102 False 
 < 22:53:16 >  0 25 35,8172988891602 False 0 25 35,8172988891602 False 
 < 22:53:17 >  0 25 35,8059768676758 False 0 25 35,8059768676758 False 
 < 22:53:18 >  0 25 35,839672088623 False 0 25 35,839672088623 False 
 < 22:53:19 >  0 25 35,6792907714844 False 0 25 35,6792907714844 False 
 < 22:53:20 >  0 25 36,1637649536133 False 0 25 36,1637649536133 False 
 < 22:53:21 >  0 25 36,1315155029297 False 0 25 36,1315155029297 False 
 < 22:53:22 >  0 25 35,9187660217285 False 0 25 35,9187660217285 False 
 < 22:53:23 >  0 25 35,822624206543 False 0 25 35,822624206543 False 
 < 22:53:24 >  0 25 35,7222938537598 False 0 25 35,7222938537598 False 
 < 22:53:25 >  0 25 35,7836761474609 False 0 25 35,7836761474609 False 
 < 22:53:26 >  0 25 35,9690856933594 False 0 25 35,9690856933594 False 
 < 22:53:27 >  0 25 35,8885536193848 False 0 25 35,8885536193848 False 
 < 22:53:28 >  0 25 35,7310066223145 False 0 25 35,7310066223145 False 
 < 22:53:29 >  0 25 35,6939277648926 False 0 25 35,6939277648926 False 
 < 22:53:30 >  0 25 35,8042297363281 False 0 25 35,8042297363281 False 
 < 22:53:31 >  0 25 35,9997177124023 False 0 25 35,9997177124023 False 
 < 22:53:32 >  0 25 35,9460487365723 False 0 25 35,9460487365723 False 
 < 22:53:33 >  0 25 36,0175971984863 False 0 25 36,0175971984863 False 
 < 22:53:34 >  0 25 35,8924369812012 False 0 25 35,8924369812012 False 
 < 22:53:35 >  0 25 35,8600006103516 False 0 25 35,8600006103516 False 
 < 22:53:36 >  0 25 35,897647857666 False 0 25 35,897647857666 False 
 < 22:53:37 >  0 25 35,7169647216797 False 0 25 35,7169647216797 False 
 < 22:53:38 >  0 25 35,6197052001953 False 0 25 35,6197052001953 False 
 < 22:53:39 >  0 25 35,4633712768555 False 0 25 35,4633712768555 False 
 < 22:53:40 >  0 25 35,8484954833984 False 0 25 35,8484954833984 False 
 < 22:53:41 >  0 25 35,8563346862793 False 0 25 35,8563346862793 False 
 < 22:53:42 >  0 25 35,8795509338379 False 0 25 35,8795509338379 False 
 < 22:53:43 >  0 25 35,8809700012207 False 0 25 35,8809700012207 False 
 < 22:53:44 >  0 25 35,914436340332 False 0 25 35,914436340332 False 
 < 22:53:45 >  0 25 35,9357070922852 False 0 25 35,9357070922852 False 
 < 22:53:46 >  0 25 36,2583312988281 False 0 25 36,2583312988281 False 
 < 22:53:47 >  0 25 35,98193359375 False 0 25 35,98193359375 False 
 < 22:53:48 >  0 25 35,8123588562012 False 0 25 35,8123588562012 False 
 < 22:53:49 >  0 25 36,0721130371094 False 0 25 36,0721130371094 False 
 < 22:53:50 >  0 25 35,9441337585449 False 0 25 35,9441337585449 False 
 < 22:53:51 >  0 25 35,8248519897461 False 0 25 35,8248519897461 False 
 < 22:53:52 >  0 25 35,7155342102051 False 0 25 35,7155342102051 False 
 < 22:53:53 >  0 25 35,8659934997559 False 0 25 35,8659934997559 False 
 < 22:53:54 >  0 25 35,9652290344238 False 0 25 35,9652290344238 False 
 < 22:53:55 >  0 25 35,9309539794922 False 0 25 35,9309539794922 False 
 < 22:53:56 >  0 25 35,966007232666 False 0 25 35,966007232666 False 
 < 22:53:57 >  0 25 35,8934745788574 False 0 25 35,8934745788574 False 
 < 22:53:58 >  0 25 36,0113563537598 False 0 25 36,0113563537598 False 
 < 22:53:59 >  0 25 35,8784637451172 False 0 25 35,8784637451172 False 
 < 22:54:00 >  0 25 35,6192092895508 False 0 25 35,6192092895508 False 
 < 22:54:01 >  0 25 35,5167274475098 False 0 25 35,5167274475098 False 
 < 22:54:02 >  0 25 35,5515975952148 False 0 25 35,5515975952148 False 
 < 22:54:03 >  0 25 36,0568542480469 False 0 25 36,0568542480469 False 
 < 22:54:04 >  0 25 35,9047584533691 False 0 25 35,9047584533691 False 
 < 22:54:05 >  0 25 35,737060546875 False 0 25 35,737060546875 False 
 < 22:54:06 >  0 25 35,7018966674805 False 0 25 35,7018966674805 False 
 < 22:54:07 >  0 25 35,7141761779785 False 0 25 35,7141761779785 False 
 < 22:54:08 >  0 25 35,7590827941895 False 0 25 35,7590827941895 False 
 < 22:54:09 >  0 25 35,8659744262695 False 0 25 35,8659744262695 False 
 < 22:54:10 >  0 25 35,8675117492676 False 0 25 35,8675117492676 False 
 < 22:54:11 >  0 25 35,9011039733887 False 0 25 35,9011039733887 False 
 < 22:54:12 >  0 25 35,922492980957 False 0 25 35,922492980957 False 
 < 22:54:13 >  0 25 36,2452354431152 False 0 25 36,2452354431152 False 
 < 22:54:14 >  0 25 35,9689559936523 False 0 25 35,9689559936523 False 
 < 22:54:15 >  0 25 35,7994995117188 False 0 25 35,7994995117188 False 
 < 22:54:16 >  0 25 36,0593681335449 False 0 25 36,0593681335449 False 
 < 22:54:17 >  0 25 35,9315032958984 False 0 25 35,9315032958984 False 
 < 22:54:18 >  0 25 35,8621368408203 False 0 25 35,8621368408203 False 
 < 22:54:19 >  0 25 35,7031326293945 False 0 25 35,7031326293945 False 
 < 22:54:20 >  0 25 35,853702545166 False 0 25 35,853702545166 False 
 < 22:54:21 >  0 25 35,9530487060547 False 0 25 35,9530487060547 False 
 < 22:54:22 >  0 25 35,9188804626465 False 0 25 35,9188804626465 False 
 < 22:54:23 >  0 25 35,954044342041 False 0 25 35,954044342041 False 
 < 22:54:24 >  0 25 35,8816184997559 False 0 25 35,8816184997559 False 
 < 22:54:25 >  0 25 35,9996032714844 False 0 25 35,9996032714844 False 
 < 22:54:26 >  0 25 35,8668174743652 False 0 25 35,8668174743652 False 
 < 22:54:27 >  0 25 35,6076698303223 False 0 25 35,6076698303223 False 
 < 22:54:28 >  0 25 35,5052909851074 False 0 25 35,5052909851074 False 
 < 22:54:29 >  0 25 35,5402641296387 False 0 25 35,5402641296387 False 
 < 22:54:30 >  0 25 36,0456199645996 False 0 25 36,0456199645996 False 
 < 22:54:31 >  0 25 35,893627166748 False 0 25 35,893627166748 False 
 < 22:54:32 >  0 25 35,7260284423828 False 0 25 35,7260284423828 False 
 < 22:54:33 >  0 25 35,6909637451172 False 0 25 35,6909637451172 False 
 < 22:54:34 >  0 25 35,7033424377441 False 0 25 35,7033424377441 False 
 < 22:54:35 >  0 25 35,7483444213867 False 0 25 35,7483444213867 False 
 < 22:54:36 >  0 25 35,7553024291992 False 0 25 35,7553024291992 False 
 < 22:54:37 >  0 25 35,8013763427734 False 0 25 35,8013763427734 False 
 < 22:54:38 >  0 25 36,0772857666016 False 0 25 36,0772857666016 False 
 < 22:54:39 >  0 25 35,9834175109863 False 0 25 35,9834175109863 False 
 < 22:54:40 >  0 25 35,9096908569336 False 0 25 35,9096908569336 False 
 < 22:54:41 >  0 25 36,0672454833984 False 0 25 36,0672454833984 False 
 < 22:54:42 >  0 25 36,0443000793457 False 0 25 36,0443000793457 False 
 < 22:54:43 >  0 25 35,9490623474121 False 0 25 35,9490623474121 False 
 < 22:54:44 >  0 25 35,8210220336914 False 0 25 35,8210220336914 False 
 < 22:54:45 >  0 25 35,764892578125 False 0 25 35,764892578125 False 
 < 22:54:46 >  0 25 35,7916297912598 False 0 25 35,7916297912598 False 
 < 22:54:47 >  0 25 35,6836547851563 False 0 25 35,6836547851563 False 
 < 22:54:48 >  0 25 35,9608154296875 False 0 25 35,9608154296875 False 
 < 22:54:49 >  0 25 36,1586418151855 False 0 25 36,1586418151855 False 
 < 22:54:50 >  0 25 36,0692024230957 False 0 25 36,0692024230957 False 
 < 22:54:51 >  0 25 35,7893486022949 False 0 25 35,7893486022949 False 
 < 22:54:52 >  0 25 35,7288703918457 False 0 25 35,7288703918457 False 
 < 22:54:53 >  0 25 35,678352355957 False 0 25 35,678352355957 False 
 < 22:54:54 >  0 25 35,7925224304199 False 0 25 35,7925224304199 False 
 < 22:54:55 >  0 25 35,9607696533203 False 0 25 35,9607696533203 False 
 < 22:54:56 >  0 25 35,8263740539551 False 0 25 35,8263740539551 False 
 < 22:54:57 >  0 25 35,6355667114258 False 0 25 35,6355667114258 False 
 < 22:54:58 >  0 25 35,6600570678711 False 0 25 35,6600570678711 False 
 < 22:54:59 >  0 25 35,8079528808594 False 0 25 35,8079528808594 False 
 < 22:55:00 >  0 25 36,02880859375 False 0 25 36,02880859375 False 
 < 22:55:01 >  0 25 35,8737449645996 False 0 25 35,8737449645996 False 
 < 22:55:02 >  0 25 36,0017356872559 False 0 25 36,0017356872559 False 
 < 22:55:03 >  0 25 35,7914390563965 False 0 25 35,7914390563965 False 
 < 22:55:04 >  0 25 35,8319206237793 False 0 25 35,8319206237793 False 
 < 22:55:05 >  0 25 35,8662109375 False 0 25 35,8662109375 False 
 < 22:55:06 >  0 25 35,5941772460938 False 0 25 35,5941772460938 False 
 < 22:55:07 >  0 25 35,4853363037109 False 0 25 35,4853363037109 False 
 < 22:55:08 >  0 25 35,6893196105957 False 0 25 35,6893196105957 False 
 < 22:55:09 >  0 25 35,8312721252441 False 0 25 35,8312721252441 False 
 < 22:55:10 >  0 25 35,8176116943359 False 0 25 35,8176116943359 False 
 < 22:55:11 >  0 25 35,8452186584473 False 0 25 35,8452186584473 False 
 < 22:55:12 >  0 0 35,8542938232422 False 0 0 35,8542938232422 False 
 < 22:55:13 >  0 0 35,8984718322754 False 0 0 35,8984718322754 False 
 < 22:55:14 >  0 0 36,1204452514648 False 0 0 36,1204452514648 False 
 < 22:55:15 >  0 0 35,3871994018555 False 0 0 35,3871994018555 False 
 < 22:55:16 >  0 0 34,8479309082031 False 0 0 34,8479309082031 False 
 < 22:55:17 >  0 0 34,8958358764648 False 0 0 34,8958358764648 False 
 < 22:55:18 >  0 0 34,7791976928711 False 0 0 34,7791976928711 False 
 < 22:55:19 >  0 0 34,5472373962402 False 0 0 34,5472373962402 False 
 < 22:55:20 >  0 0 34,3461418151855 False 0 0 34,3461418151855 False 
 < 22:55:21 >  0 0 34,3296699523926 False 0 0 34,3296699523926 False 
 < 22:55:22 >  0 0 34,3541259765625 False 0 0 34,3541259765625 False 
 < 22:55:23 >  0 0 34,2446594238281 False 0 0 34,2446594238281 False 
 < 22:55:24 >  0 0 34,1737785339355 False 0 0 34,1737785339355 False 
 < 22:55:25 >  0 0 34,087760925293 False 0 0 34,087760925293 False 
 < 22:55:26 >  0 0 33,8905143737793 False 0 0 33,8905143737793 False 
 < 22:55:27 >  0 0 34,0027351379395 False 0 0 34,0027351379395 False 
 < 22:55:28 >  0 0 33,6612701416016 False 0 0 33,6612701416016 False 
 < 22:55:29 >  0 0 33,2692337036133 False 0 0 33,2692337036133 False 
 < 22:55:30 >  0 0 33,187385559082 False 0 0 33,187385559082 False 
 < 22:55:31 >  0 0 33,4497871398926 False 0 0 33,4497871398926 False 
 < 22:55:32 >  0 0 33,5755424499512 False 0 0 33,5755424499512 False 
 < 22:55:33 >  0 0 33,2268257141113 False 0 0 33,2268257141113 False 
 < 22:55:34 >  0 0 33,0033149719238 False 0 0 33,0033149719238 False 
 < 22:55:35 >  0 0 32,909782409668 False 0 0 32,909782409668 False 
 < 22:55:36 >  0 0 32,878490447998 False 0 0 32,878490447998 False 
 < 22:55:37 >  0 0 32,8025207519531 False 0 0 32,8025207519531 False 
 < 22:55:38 >  0 0 32,8181304931641 False 0 0 32,8181304931641 False 
 < 22:55:39 >  0 0 32,7428894042969 False 0 0 32,7428894042969 False 
 < 22:55:40 >  0 0 32,7035102844238 False 0 0 32,7035102844238 False 
 < 22:55:41 >  0 0 32,8426742553711 False 0 0 32,8426742553711 False 
 < 22:55:42 >  0 0 32,8821296691895 False 0 0 32,8821296691895 False 
 < 22:55:43 >  0 0 32,3653564453125 False 0 0 32,3653564453125 False 
 < 22:55:44 >  0 0 32,4355506896973 False 0 0 32,4355506896973 False 
 < 22:55:45 >  0 0 32,3410034179688 False 0 0 32,3410034179688 False 
 < 22:55:46 >  0 0 32,1123275756836 False 0 0 32,1123275756836 False 
 < 22:55:47 >  0 0 31,9515399932861 False 0 0 31,9515399932861 False 
 < 22:55:48 >  0 0 31,9565715789795 False 0 0 31,9565715789795 False 
 < 22:55:49 >  0 0 32,0023384094238 False 0 0 32,0023384094238 False 
 < 22:55:50 >  0 0 31,913990020752 False 0 0 31,913990020752 False 
 < 22:55:51 >  0 0 31,8640384674072 False 0 0 31,8640384674072 False 
 < 22:55:52 >  0 0 31,7987594604492 False 0 0 31,7987594604492 False 
 < 22:55:53 >  0 0 31,6220684051514 False 0 0 31,6220684051514 False 
 < 22:55:54 >  0 0 31,7546577453613 False 0 0 31,7546577453613 False 
 < 22:55:55 >  0 0 31,4333801269531 False 0 0 31,4333801269531 False 
 < 22:55:56 >  0 0 31,0613479614258 False 0 0 31,0613479614258 False 
 < 22:55:57 >  0 0 30,9993305206299 False 0 0 30,9993305206299 False 
 < 22:55:58 >  0 0 31,2813777923584 False 0 0 31,2813777923584 False 
 < 22:55:59 >  0 0 31,426607131958 False 0 0 31,426607131958 False 
 < 22:56:00 >  0 0 31,0971870422363 False 0 0 31,0971870422363 False 
 < 22:56:01 >  0 0 30,89280128479 False 0 0 30,89280128479 False 
 < 22:56:02 >  0 0 30,8182201385498 False 0 0 30,8182201385498 False 
 < 22:56:03 >  0 0 30,8057079315186 False 0 0 30,8057079315186 False 
 < 22:56:04 >  0 0 30,7483520507813 False 0 0 30,7483520507813 False 
 < 22:56:05 >  0 0 30,720344543457 False 0 0 30,720344543457 False 
 < 22:56:06 >  0 0 30,8509464263916 False 0 0 30,8509464263916 False 
 < 22:56:07 >  0 0 30,881814956665 False 0 0 30,881814956665 False 
 < 22:56:08 >  0 0 30,6463642120361 False 0 0 30,6463642120361 False 
 < 22:56:09 >  0 0 30,6713485717773 False 0 0 30,6713485717773 False 
 < 22:56:10 >  0 0 30,6745204925537 False 0 0 30,6745204925537 False 
 < 22:56:11 >  0 0 30,5592727661133 False 0 0 30,5592727661133 False 
 < 22:56:12 >  0 0 30,4163227081299 False 0 0 30,4163227081299 False 
 < 22:56:13 >  0 0 30,1892795562744 False 0 0 30,1892795562744 False 
 < 22:56:14 >  0 0 30,1169986724854 False 0 0 30,1169986724854 False 
 < 22:56:15 >  0 0 30,0902805328369 False 0 0 30,0902805328369 False 
 < 22:56:16 >  0 0 29,8700256347656 False 0 0 29,8700256347656 False 
 < 22:56:17 >  0 0 30,2951698303223 False 0 0 30,2951698303223 False 
 < 22:56:18 >  0 0 30,2041187286377 False 0 0 30,2041187286377 False 
 < 22:56:19 >  0 0 29,9330959320068 False 0 0 29,9330959320068 False 
 < 22:56:20 >  0 0 29,7792072296143 False 0 0 29,7792072296143 False 
 < 22:56:21 >  0 0 29,6216449737549 False 0 0 29,6216449737549 False 
 < 22:56:22 >  0 0 29,6263103485107 False 0 0 29,6263103485107 False 
 < 22:56:23 >  0 0 29,7555160522461 False 0 0 29,7555160522461 False 
 < 22:56:24 >  0 0 29,6192798614502 False 0 0 29,6192798614502 False 
 < 22:56:25 >  0 0 29,406530380249 False 0 0 29,406530380249 False 
 < 22:56:26 >  0 0 29,3147430419922 False 0 0 29,3147430419922 False 
 < 22:56:27 >  0 0 29,37082862854 False 0 0 29,37082862854 False 
 < 22:56:28 >  0 0 29,5125904083252 False 0 0 29,5125904083252 False 
 < 22:56:29 >  0 0 29,4056739807129 False 0 0 29,4056739807129 False 
 < 22:56:30 >  0 0 29,4244556427002 False 0 0 29,4244556427002 False 
 < 22:56:31 >  0 0 29,2470016479492 False 0 0 29,2470016479492 False 
 < 22:56:32 >  0 0 29,1627388000488 False 0 0 29,1627388000488 False 
 < 22:56:33 >  0 0 29,1490268707275 False 0 0 29,1490268707275 False 
 < 22:56:34 >  0 0 28,9174461364746 False 0 0 28,9174461364746 False 
 < 22:56:35 >  0 0 28,7697448730469 False 0 0 28,7697448730469 False 
 < 22:56:36 >  0 0 28,5634231567383 False 0 0 28,5634231567383 False 
 < 22:56:37 >  0 0 28,8990116119385 False 0 0 28,8990116119385 False 
 < 22:56:38 >  0 0 28,8577537536621 False 0 0 28,8577537536621 False 
 < 22:56:39 >  0 0 28,8323173522949 False 0 0 28,8323173522949 False 
 < 22:56:40 >  0 0 28,7855186462402 False 0 0 28,7855186462402 False 
 < 22:56:41 >  0 0 28,771203994751 False 0 0 28,771203994751 False 
 < 22:56:42 >  0 0 28,7451210021973 False 0 0 28,7451210021973 False 
 < 22:56:43 >  0 0 29,0208110809326 False 0 0 29,0208110809326 False 
 < 22:56:44 >  0 0 28,6979064941406 False 0 0 28,6979064941406 False 
 < 22:56:45 >  0 0 28,4822425842285 False 0 0 28,4822425842285 False 
 < 22:56:46 >  0 0 28,6963195800781 False 0 0 28,6963195800781 False 
 < 22:56:47 >  0 0 28,5230731964111 False 0 0 28,5230731964111 False 
 < 22:56:48 >  0 0 28,3589324951172 False 0 0 28,3589324951172 False 
 < 22:56:49 >  0 0 28,2051601409912 False 0 0 28,2051601409912 False 
 < 22:56:50 >  0 0 28,3115615844727 False 0 0 28,3115615844727 False 
 < 22:56:51 >  0 0 28,3671340942383 False 0 0 28,3671340942383 False 
 < 22:56:52 >  0 0 28,2895889282227 False 0 0 28,2895889282227 False 
 < 22:56:53 >  0 0 28,2817630767822 False 0 0 28,2817630767822 False 
 < 22:56:54 >  0 0 28,1667308807373 False 0 0 28,1667308807373 False 
 < 22:56:55 >  0 0 28,2424983978271 False 0 0 28,2424983978271 False 
 < 22:56:56 >  0 0 28,06787109375 False 0 0 28,06787109375 False 
 < 22:56:57 >  0 0 27,7672557830811 False 0 0 27,7672557830811 False 
 < 22:56:58 >  0 0 27,6237812042236 False 0 0 27,6237812042236 False 
 < 22:56:59 >  0 0 27,6180324554443 False 0 0 27,6180324554443 False 
 < 22:57:00 >  0 0 28,0830268859863 False 0 0 28,0830268859863 False 
 < 22:57:01 >  0 0 27,8910369873047 False 0 0 27,8910369873047 False 
 < 22:57:02 >  0 0 27,683801651001 False 0 0 27,683801651001 False 
 < 22:57:03 >  0 0 27,6094570159912 False 0 0 27,6094570159912 False 
 < 22:57:04 >  0 0 27,5829048156738 False 0 0 27,5829048156738 False 
 < 22:57:05 >  0 0 27,5893287658691 False 0 0 27,5893287658691 False 
 < 22:57:06 >  0 0 27,6580810546875 False 0 0 27,6580810546875 False 
 < 22:57:07 >  0 0 27,6218280792236 False 0 0 27,6218280792236 False 
 < 22:57:08 >  0 0 27,6179618835449 False 0 0 27,6179618835449 False 
 < 22:57:09 >  0 0 27,6022338867188 False 0 0 27,6022338867188 False 
 < 22:57:10 >  0 0 27,8881893157959 False 0 0 27,8881893157959 False 
 < 22:57:11 >  0 0 27,5754547119141 False 0 0 27,5754547119141 False 
 < 22:57:12 >  0 0 27,3698692321777 False 0 0 27,3698692321777 False 
 < 22:57:13 >  0 0 27,593936920166 False 0 0 27,593936920166 False 
 < 22:57:14 >  0 0 27,4305896759033 False 0 0 27,4305896759033 False 
 < 22:57:15 >  0 0 27,3260612487793 False 0 0 27,3260612487793 False 
 < 22:57:16 >  0 0 27,1322078704834 False 0 0 27,1322078704834 False 
 < 22:57:17 >  0 0 27,2482433319092 False 0 0 27,2482433319092 False 
 < 22:57:18 >  0 0 27,3133640289307 False 0 0 27,3133640289307 False 
 < 22:57:19 >  0 0 27,2452831268311 False 0 0 27,2452831268311 False 
 < 22:57:20 >  0 0 27,2468338012695 False 0 0 27,2468338012695 False 
 < 22:57:21 >  0 0 27,1410961151123 False 0 0 27,1410961151123 False 
 < 22:57:22 >  0 0 27,2260723114014 False 0 0 27,2260723114014 False 
 < 22:57:23 >  0 0 27,0605716705322 False 0 0 27,0605716705322 False 
 < 22:57:24 >  0 0 26,7690010070801 False 0 0 26,7690010070801 False 
 < 22:57:25 >  0 0 26,6344909667969 False 0 0 26,6344909667969 False 
 < 22:57:26 >  0 0 26,6376266479492 False 0 0 26,6376266479492 False 
 < 22:57:27 >  0 0 27,1114253997803 False 0 0 27,1114253997803 False 
 < 22:57:28 >  0 0 26,9281597137451 False 0 0 26,9281597137451 False 
 < 22:57:29 >  0 0 26,7295703887939 False 0 0 26,7295703887939 False 
 < 22:57:30 >  0 0 26,6637935638428 False 0 0 26,6637935638428 False 
 < 22:57:31 >  0 0 26,6457347869873 False 0 0 26,6457347869873 False 
 < 22:57:32 >  0 0 26,660572052002 False 0 0 26,660572052002 False 
 < 22:57:33 >  0 0 26,637638092041 False 0 0 26,637638092041 False 
 < 22:57:34 >  0 0 26,6540851593018 False 0 0 26,6540851593018 False 
 < 22:57:35 >  0 0 26,9006366729736 False 0 0 26,9006366729736 False 
 < 22:57:36 >  0 0 26,7776718139648 False 0 0 26,7776718139648 False 
 < 22:57:37 >  0 0 26,6751136779785 False 0 0 26,6751136779785 False 
 < 22:57:38 >  0 0 26,8040924072266 False 0 0 26,8040924072266 False 
 < 22:57:39 >  0 0 26,7528266906738 False 0 0 26,7528266906738 False 
 < 22:57:40 >  0 0 26,6295280456543 False 0 0 26,6295280456543 False 
 < 22:57:41 >  0 0 26,4736766815186 False 0 0 26,4736766815186 False 
 < 22:57:42 >  0 0 26,3899822235107 False 0 0 26,3899822235107 False 
 < 22:57:43 >  0 0 26,3894062042236 False 0 0 26,3894062042236 False 
